=== 日志开始 2025/7/24 13:34:13 ===
2025-07-24 13:34:52.372,1.577,1.576,1.681,1.458,1.213,1.524,1.466,1.546,1.573,1.586
2025-07-24 13:34:52.423,1.576,1.576,1.68,1.458,1.255,1.522,1.465,1.547,1.573,1.585
2025-07-24 13:34:52.473,1.576,1.574,1.68,1.458,1.316,1.52,1.464,1.546,1.573,1.585
2025-07-24 13:34:52.523,1.577,1.574,1.68,1.459,1.387,1.52,1.465,1.547,1.573,1.586
2025-07-24 13:34:52.573,1.576,1.575,1.681,1.458,1.454,1.52,1.464,1.546,1.573,1.586
2025-07-24 13:34:52.623,1.577,1.574,1.681,1.459,1.507,1.522,1.464,1.546,1.573,1.585
2025-07-24 13:34:52.672,1.576,1.575,1.68,1.458,1.528,1.524,1.465,1.546,1.574,1.585
2025-07-24 13:34:52.722,1.576,1.575,1.681,1.459,1.543,1.526,1.466,1.546,1.573,1.584
2025-07-24 13:34:52.772,1.577,1.574,1.68,1.459,1.548,1.528,1.464,1.546,1.574,1.585
2025-07-24 13:34:52.823,1.577,1.575,1.68,1.458,1.553,1.531,1.465,1.546,1.574,1.585
2025-07-24 13:34:52.872,1.575,1.575,1.681,1.459,1.552,1.531,1.464,1.546,1.573,1.585
2025-07-24 13:34:52.922,1.577,1.574,1.681,1.458,1.561,1.533,1.465,1.546,1.575,1.585
2025-07-24 13:34:52.973,1.576,1.575,1.681,1.458,1.552,1.535,1.465,1.546,1.575,1.584
2025-07-24 13:34:53.022,1.577,1.574,1.681,1.458,1.55,1.536,1.465,1.546,1.575,1.585
2025-07-24 13:34:53.073,1.577,1.575,1.68,1.458,1.54,1.537,1.465,1.546,1.575,1.585
2025-07-24 13:34:53.123,1.577,1.575,1.681,1.459,1.522,1.539,1.464,1.546,1.575,1.585
2025-07-24 13:34:53.173,1.576,1.574,1.681,1.459,1.495,1.54,1.465,1.546,1.575,1.585
2025-07-24 13:34:53.223,1.577,1.575,1.679,1.458,1.457,1.54,1.465,1.546,1.576,1.584
2025-07-24 13:34:53.273,1.576,1.575,1.68,1.458,1.41,1.54,1.465,1.546,1.576,1.584
2025-07-24 13:34:53.323,1.577,1.575,1.68,1.458,1.352,1.539,1.465,1.546,1.576,1.585
2025-07-24 13:34:53.373,1.577,1.575,1.68,1.458,1.286,1.537,1.466,1.546,1.577,1.586
2025-07-24 13:34:53.424,1.577,1.575,1.68,1.458,1.228,1.535,1.469,1.546,1.576,1.585
2025-07-24 13:34:53.473,1.577,1.574,1.681,1.458,1.188,1.533,1.466,1.546,1.576,1.585
2025-07-24 13:34:53.523,1.577,1.575,1.68,1.458,1.18,1.53,1.466,1.546,1.577,1.585
2025-07-24 13:34:53.573,1.577,1.574,1.681,1.458,1.179,1.527,1.466,1.546,1.577,1.586
2025-07-24 13:34:53.624,1.577,1.576,1.68,1.458,1.2,1.524,1.466,1.546,1.577,1.585
2025-07-24 13:34:53.673,1.577,1.576,1.681,1.459,1.239,1.522,1.465,1.546,1.577,1.586
2025-07-24 13:34:53.722,1.577,1.577,1.681,1.458,1.295,1.521,1.465,1.546,1.577,1.586
2025-07-24 13:34:53.772,1.577,1.575,1.681,1.458,1.358,1.521,1.466,1.546,1.577,1.586
2025-07-24 13:34:53.824,1.576,1.576,1.681,1.458,1.428,1.521,1.466,1.547,1.577,1.586
2025-07-24 13:34:53.873,1.576,1.576,1.681,1.458,1.491,1.522,1.465,1.546,1.577,1.586
2025-07-24 13:34:53.924,1.575,1.575,1.681,1.458,1.528,1.524,1.464,1.547,1.577,1.586
2025-07-24 13:34:53.973,1.577,1.575,1.681,1.457,1.552,1.525,1.465,1.546,1.577,1.586
2025-07-24 13:34:54.022,1.577,1.575,1.681,1.458,1.552,1.528,1.465,1.546,1.577,1.586
2025-07-24 13:34:54.074,1.577,1.575,1.681,1.459,1.556,1.529,1.464,1.546,1.577,1.586
2025-07-24 13:34:54.123,1.576,1.575,1.681,1.458,1.556,1.532,1.465,1.546,1.577,1.586
2025-07-24 13:34:54.174,1.576,1.575,1.681,1.458,1.549,1.534,1.465,1.547,1.577,1.586
2025-07-24 13:34:54.224,1.576,1.576,1.681,1.458,1.556,1.535,1.466,1.547,1.578,1.587
2025-07-24 13:34:54.274,1.575,1.575,1.681,1.458,1.557,1.536,1.465,1.546,1.577,1.586
2025-07-24 13:34:54.324,1.576,1.575,1.681,1.458,1.55,1.536,1.465,1.546,1.577,1.586
2025-07-24 13:34:54.374,1.575,1.574,1.681,1.457,1.532,1.54,1.465,1.546,1.577,1.586
2025-07-24 13:34:54.424,1.575,1.575,1.681,1.458,1.517,1.54,1.466,1.546,1.577,1.586
2025-07-24 13:34:54.474,1.575,1.575,1.681,1.459,1.477,1.54,1.466,1.546,1.577,1.586
2025-07-24 13:34:54.524,1.575,1.576,1.681,1.458,1.438,1.54,1.466,1.546,1.577,1.587
2025-07-24 13:34:54.574,1.575,1.575,1.681,1.458,1.387,1.54,1.466,1.546,1.577,1.586
2025-07-24 13:34:54.624,1.575,1.575,1.681,1.458,1.334,1.539,1.466,1.546,1.577,1.587
2025-07-24 13:34:54.674,1.576,1.576,1.681,1.458,1.28,1.536,1.466,1.546,1.578,1.586
2025-07-24 13:34:54.724,1.575,1.575,1.681,1.458,1.233,1.535,1.465,1.547,1.577,1.586
2025-07-24 13:34:54.774,1.576,1.575,1.68,1.458,1.201,1.532,1.466,1.546,1.577,1.587
2025-07-24 13:34:54.824,1.575,1.575,1.681,1.458,1.188,1.53,1.466,1.547,1.577,1.587
2025-07-24 13:34:54.874,1.576,1.576,1.681,1.458,1.187,1.527,1.466,1.546,1.577,1.586
2025-07-24 13:34:54.924,1.577,1.576,1.681,1.458,1.202,1.525,1.467,1.547,1.577,1.587
2025-07-24 13:34:54.974,1.577,1.575,1.681,1.458,1.239,1.524,1.465,1.548,1.577,1.587
2025-07-24 13:34:55.024,1.576,1.575,1.68,1.458,1.297,1.521,1.465,1.547,1.577,1.587
2025-07-24 13:34:55.074,1.576,1.576,1.68,1.458,1.372,1.52,1.466,1.547,1.577,1.586
2025-07-24 13:34:55.124,1.576,1.575,1.681,1.458,1.441,1.52,1.465,1.546,1.577,1.586
2025-07-24 13:34:55.174,1.575,1.575,1.681,1.458,1.5,1.522,1.465,1.546,1.577,1.586
2025-07-24 13:34:55.224,1.576,1.574,1.681,1.458,1.528,1.524,1.465,1.546,1.577,1.587
2025-07-24 13:34:55.274,1.576,1.575,1.681,1.46,1.54,1.526,1.465,1.546,1.577,1.587
2025-07-24 13:34:55.324,1.575,1.575,1.681,1.458,1.55,1.527,1.465,1.546,1.577,1.587
2025-07-24 13:34:55.374,1.576,1.575,1.681,1.458,1.569,1.529,1.465,1.546,1.577,1.587
2025-07-24 13:34:55.424,1.575,1.577,1.681,1.458,1.554,1.531,1.465,1.546,1.577,1.588
2025-07-24 13:34:55.474,1.576,1.575,1.681,1.458,1.554,1.532,1.465,1.547,1.577,1.586
2025-07-24 13:34:55.524,1.577,1.576,1.68,1.459,1.553,1.533,1.465,1.546,1.577,1.586
2025-07-24 13:34:55.574,1.575,1.575,1.681,1.458,1.553,1.536,1.464,1.546,1.577,1.587
2025-07-24 13:34:55.624,1.576,1.575,1.68,1.458,1.543,1.537,1.465,1.546,1.577,1.587
2025-07-24 13:34:55.674,1.575,1.575,1.681,1.459,1.529,1.539,1.465,1.546,1.577,1.587
2025-07-24 13:34:55.725,1.576,1.575,1.681,1.458,1.502,1.54,1.465,1.546,1.577,1.587
2025-07-24 13:34:55.774,1.577,1.575,1.68,1.458,1.47,1.54,1.466,1.546,1.577,1.586
2025-07-24 13:34:55.825,1.577,1.574,1.681,1.458,1.416,1.54,1.466,1.546,1.577,1.586
2025-07-24 13:34:55.875,1.577,1.574,1.68,1.458,1.36,1.538,1.466,1.546,1.577,1.587
2025-07-24 13:34:55.924,1.576,1.573,1.681,1.458,1.3,1.537,1.467,1.546,1.577,1.586
2025-07-24 13:34:55.974,1.576,1.575,1.68,1.458,1.234,1.536,1.466,1.546,1.577,1.587
2025-07-24 13:34:56.024,1.576,1.574,1.679,1.459,1.196,1.533,1.466,1.546,1.577,1.587
2025-07-24 13:34:56.074,1.575,1.575,1.681,1.458,1.178,1.53,1.466,1.546,1.577,1.586
2025-07-24 13:34:56.124,1.576,1.574,1.68,1.458,1.187,1.527,1.466,1.546,1.578,1.587
2025-07-24 13:34:56.175,1.576,1.575,1.681,1.458,1.194,1.524,1.466,1.546,1.577,1.587
2025-07-24 13:34:56.224,1.577,1.576,1.68,1.459,1.232,1.523,1.466,1.546,1.577,1.586
2025-07-24 13:34:56.274,1.576,1.575,1.681,1.458,1.273,1.521,1.466,1.546,1.578,1.587
2025-07-24 13:34:56.324,1.576,1.575,1.681,1.458,1.338,1.519,1.465,1.547,1.578,1.587
2025-07-24 13:34:56.375,1.577,1.574,1.679,1.458,1.403,1.519,1.465,1.546,1.577,1.587
2025-07-24 13:34:56.424,1.577,1.574,1.68,1.458,1.46,1.52,1.465,1.546,1.577,1.587
2025-07-24 13:34:56.474,1.576,1.575,1.68,1.458,1.505,1.522,1.466,1.546,1.577,1.587
2025-07-24 13:34:56.524,1.576,1.574,1.679,1.458,1.53,1.524,1.466,1.546,1.578,1.587
2025-07-24 13:34:56.574,1.576,1.574,1.68,1.458,1.543,1.526,1.465,1.545,1.578,1.587
2025-07-24 13:34:56.624,1.576,1.575,1.681,1.458,1.548,1.527,1.465,1.546,1.578,1.587
2025-07-24 13:34:56.675,1.577,1.575,1.68,1.458,1.552,1.529,1.464,1.546,1.578,1.587
2025-07-24 13:34:56.724,1.577,1.575,1.68,1.458,1.553,1.53,1.465,1.546,1.578,1.586
2025-07-24 13:34:56.774,1.576,1.575,1.681,1.458,1.549,1.532,1.464,1.547,1.578,1.587
2025-07-24 13:34:56.824,1.577,1.576,1.68,1.458,1.553,1.535,1.465,1.546,1.577,1.586
2025-07-24 13:34:56.875,1.577,1.574,1.68,1.459,1.551,1.536,1.465,1.546,1.577,1.588
2025-07-24 13:34:56.925,1.577,1.576,1.681,1.458,1.54,1.538,1.466,1.546,1.579,1.587
2025-07-24 13:34:56.975,1.576,1.575,1.68,1.458,1.52,1.539,1.465,1.546,1.578,1.587
2025-07-24 13:34:57.025,1.576,1.575,1.679,1.458,1.49,1.54,1.466,1.547,1.579,1.586
2025-07-24 13:34:57.075,1.577,1.575,1.68,1.458,1.449,1.54,1.465,1.546,1.579,1.587
2025-07-24 13:34:57.125,1.577,1.575,1.681,1.458,1.403,1.54,1.466,1.546,1.578,1.588
2025-07-24 13:34:57.174,1.577,1.575,1.681,1.459,1.35,1.539,1.466,1.546,1.578,1.587
2025-07-24 13:34:57.225,1.577,1.575,1.68,1.458,1.289,1.537,1.466,1.546,1.579,1.587
2025-07-24 13:34:57.275,1.577,1.577,1.681,1.458,1.223,1.535,1.465,1.546,1.577,1.588
2025-07-24 13:34:57.325,1.577,1.576,1.681,1.458,1.179,1.532,1.467,1.548,1.579,1.588
2025-07-24 13:34:57.375,1.577,1.575,1.68,1.458,1.173,1.529,1.464,1.547,1.579,1.588
2025-07-24 13:34:57.425,1.577,1.576,1.681,1.458,1.175,1.527,1.466,1.546,1.578,1.588
2025-07-24 13:34:57.475,1.577,1.575,1.681,1.458,1.204,1.524,1.467,1.546,1.578,1.587
2025-07-24 13:34:57.524,1.577,1.577,1.681,1.458,1.249,1.523,1.465,1.547,1.577,1.589
2025-07-24 13:34:57.576,1.577,1.575,1.681,1.458,1.305,1.521,1.466,1.547,1.577,1.588
2025-07-24 13:34:57.626,1.577,1.575,1.681,1.458,1.375,1.52,1.465,1.547,1.577,1.587
2025-07-24 13:34:57.675,1.577,1.576,1.68,1.458,1.454,1.52,1.466,1.546,1.577,1.588
2025-07-24 13:34:57.726,1.577,1.576,1.681,1.458,1.511,1.522,1.466,1.546,1.577,1.588
2025-07-24 13:34:57.775,1.577,1.576,1.681,1.458,1.538,1.524,1.465,1.547,1.577,1.587
2025-07-24 13:34:57.825,1.578,1.575,1.681,1.458,1.552,1.527,1.464,1.547,1.577,1.589
2025-07-24 13:34:57.875,1.577,1.576,1.681,1.459,1.55,1.528,1.465,1.546,1.577,1.588
2025-07-24 13:34:57.925,1.578,1.576,1.681,1.458,1.554,1.53,1.464,1.546,1.577,1.587
2025-07-24 13:34:57.975,1.577,1.575,1.681,1.459,1.553,1.531,1.464,1.546,1.577,1.588
2025-07-24 13:34:58.025,1.577,1.575,1.681,1.458,1.554,1.533,1.465,1.546,1.577,1.589
2025-07-24 13:34:58.075,1.577,1.575,1.681,1.458,1.548,1.535,1.465,1.546,1.577,1.588
2025-07-24 13:34:58.125,1.577,1.576,1.682,1.458,1.553,1.536,1.466,1.546,1.577,1.586
2025-07-24 13:34:58.175,1.578,1.576,1.681,1.458,1.544,1.539,1.465,1.547,1.577,1.587
2025-07-24 13:34:58.225,1.578,1.576,1.681,1.458,1.516,1.54,1.465,1.546,1.577,1.587
2025-07-24 13:34:58.276,1.577,1.576,1.681,1.458,1.481,1.54,1.466,1.546,1.577,1.588
2025-07-24 13:34:58.325,1.578,1.576,1.682,1.459,1.436,1.54,1.466,1.546,1.577,1.588
2025-07-24 13:34:58.375,1.577,1.576,1.681,1.458,1.37,1.539,1.466,1.546,1.577,1.587
2025-07-24 13:34:58.426,1.577,1.575,1.681,1.459,1.308,1.537,1.468,1.547,1.577,1.588
2025-07-24 13:34:58.476,1.578,1.577,1.681,1.458,1.246,1.536,1.466,1.547,1.577,1.589
2025-07-24 13:34:58.526,1.578,1.576,1.681,1.458,1.196,1.534,1.466,1.546,1.577,1.588
2025-07-24 13:34:58.576,1.578,1.575,1.681,1.458,1.178,1.53,1.466,1.546,1.576,1.587
2025-07-24 13:34:58.625,1.577,1.576,1.681,1.458,1.172,1.528,1.466,1.547,1.577,1.589
2025-07-24 13:34:58.676,1.578,1.576,1.681,1.458,1.18,1.524,1.466,1.546,1.577,1.588
2025-07-24 13:34:58.726,1.578,1.575,1.681,1.458,1.217,1.523,1.465,1.547,1.577,1.587
2025-07-24 13:34:58.776,1.578,1.576,1.682,1.459,1.274,1.521,1.466,1.547,1.577,1.588
2025-07-24 13:34:58.826,1.578,1.577,1.681,1.459,1.349,1.519,1.465,1.547,1.577,1.588
2025-07-24 13:34:58.876,1.578,1.576,1.681,1.459,1.422,1.52,1.465,1.547,1.577,1.588
2025-07-24 13:34:58.925,1.578,1.576,1.681,1.458,1.486,1.521,1.464,1.547,1.577,1.587
2025-07-24 13:34:58.976,1.578,1.576,1.681,1.458,1.524,1.523,1.465,1.546,1.576,1.588
2025-07-24 13:34:59.026,1.578,1.576,1.682,1.458,1.543,1.524,1.464,1.546,1.577,1.587
2025-07-24 13:34:59.075,1.579,1.577,1.681,1.458,1.557,1.527,1.465,1.546,1.576,1.587
2025-07-24 13:34:59.125,1.577,1.576,1.681,1.459,1.548,1.528,1.464,1.546,1.577,1.588
2025-07-24 13:34:59.175,1.578,1.575,1.681,1.459,1.553,1.53,1.465,1.546,1.577,1.587
2025-07-24 13:34:59.226,1.578,1.576,1.681,1.458,1.552,1.533,1.465,1.546,1.577,1.588
2025-07-24 13:34:59.276,1.577,1.576,1.681,1.459,1.553,1.535,1.464,1.546,1.577,1.588
2025-07-24 13:34:59.326,1.577,1.576,1.681,1.458,1.553,1.535,1.464,1.546,1.577,1.587
2025-07-24 13:34:59.376,1.578,1.577,1.681,1.458,1.54,1.536,1.464,1.546,1.577,1.587
2025-07-24 13:34:59.425,1.578,1.575,1.681,1.458,1.536,1.538,1.464,1.546,1.577,1.587
2025-07-24 13:34:59.476,1.577,1.575,1.681,1.458,1.502,1.539,1.465,1.546,1.577,1.587
2025-07-24 13:34:59.525,1.578,1.576,1.682,1.46,1.47,1.54,1.465,1.547,1.577,1.587
2025-07-24 13:34:59.576,1.578,1.577,1.682,1.459,1.425,1.54,1.466,1.546,1.578,1.587
2025-07-24 13:34:59.626,1.578,1.576,1.681,1.458,1.372,1.539,1.465,1.546,1.578,1.588
2025-07-24 13:34:59.675,1.579,1.577,1.681,1.458,1.31,1.537,1.466,1.547,1.578,1.587
2025-07-24 13:34:59.726,1.578,1.577,1.682,1.459,1.248,1.537,1.468,1.547,1.578,1.587
2025-07-24 13:34:59.776,1.578,1.577,1.682,1.458,1.206,1.533,1.466,1.548,1.577,1.587
2025-07-24 13:34:59.826,1.578,1.577,1.681,1.459,1.19,1.532,1.465,1.546,1.578,1.587
2025-07-24 13:34:59.876,1.578,1.576,1.683,1.459,1.18,1.528,1.466,1.547,1.578,1.588
2025-07-24 13:34:59.926,1.579,1.576,1.682,1.459,1.179,1.526,1.466,1.546,1.578,1.588
2025-07-24 13:34:59.976,1.58,1.576,1.681,1.458,1.217,1.524,1.465,1.547,1.577,1.588
2025-07-24 13:35:00.026,1.578,1.577,1.681,1.459,1.275,1.52,1.466,1.547,1.577,1.587
2025-07-24 13:35:00.076,1.578,1.577,1.681,1.458,1.358,1.52,1.466,1.546,1.577,1.588
2025-07-24 13:35:00.126,1.578,1.576,1.682,1.458,1.44,1.521,1.465,1.547,1.576,1.587
2025-07-24 13:35:00.176,1.578,1.577,1.682,1.459,1.5,1.522,1.466,1.546,1.577,1.587
2025-07-24 13:35:00.226,1.579,1.577,1.681,1.46,1.533,1.524,1.465,1.546,1.577,1.589
2025-07-24 13:35:00.276,1.579,1.577,1.683,1.458,1.548,1.525,1.466,1.547,1.576,1.588
2025-07-24 13:35:00.326,1.579,1.576,1.682,1.459,1.552,1.528,1.464,1.547,1.576,1.588
2025-07-24 13:35:00.376,1.578,1.577,1.682,1.46,1.553,1.529,1.466,1.548,1.577,1.588
2025-07-24 13:35:00.426,1.579,1.576,1.682,1.458,1.553,1.531,1.463,1.548,1.577,1.587
2025-07-24 13:35:00.476,1.578,1.577,1.682,1.458,1.557,1.533,1.465,1.548,1.577,1.588
2025-07-24 13:35:00.526,1.579,1.577,1.682,1.459,1.554,1.534,1.465,1.547,1.576,1.588
2025-07-24 13:35:00.576,1.579,1.577,1.682,1.459,1.552,1.536,1.466,1.547,1.576,1.588
2025-07-24 13:35:00.626,1.577,1.577,1.682,1.459,1.539,1.538,1.465,1.547,1.576,1.588
2025-07-24 13:35:00.676,1.579,1.577,1.682,1.459,1.518,1.539,1.466,1.547,1.576,1.589
2025-07-24 13:35:00.726,1.578,1.577,1.682,1.459,1.482,1.54,1.464,1.547,1.575,1.587
2025-07-24 13:35:00.776,1.578,1.577,1.682,1.458,1.447,1.54,1.465,1.547,1.575,1.587
2025-07-24 13:35:00.826,1.578,1.577,1.682,1.458,1.396,1.54,1.466,1.546,1.576,1.588
2025-07-24 13:35:00.876,1.579,1.576,1.682,1.459,1.337,1.539,1.466,1.547,1.575,1.588
2025-07-24 13:35:00.926,1.578,1.576,1.681,1.459,1.273,1.538,1.466,1.547,1.576,1.587
2025-07-24 13:35:00.976,1.578,1.576,1.682,1.459,1.208,1.534,1.466,1.546,1.576,1.587
2025-07-24 13:35:01.025,1.579,1.577,1.683,1.459,1.173,1.532,1.466,1.548,1.576,1.587
2025-07-24 13:35:01.076,1.578,1.577,1.682,1.459,1.168,1.529,1.466,1.548,1.574,1.586
2025-07-24 13:35:01.127,1.579,1.575,1.683,1.459,1.169,1.526,1.466,1.547,1.574,1.587
2025-07-24 13:35:01.176,1.578,1.577,1.682,1.459,1.195,1.524,1.466,1.547,1.575,1.587
2025-07-24 13:35:01.226,1.578,1.577,1.682,1.459,1.227,1.522,1.467,1.547,1.574,1.587
2025-07-24 13:35:01.277,1.578,1.577,1.683,1.459,1.285,1.519,1.466,1.547,1.575,1.587
2025-07-24 13:35:01.327,1.578,1.577,1.681,1.459,1.358,1.519,1.465,1.547,1.574,1.586
2025-07-24 13:35:01.376,1.579,1.577,1.681,1.46,1.442,1.519,1.465,1.547,1.575,1.586
2025-07-24 13:35:01.427,1.577,1.577,1.682,1.459,1.505,1.52,1.465,1.547,1.574,1.587
2025-07-24 13:35:01.477,1.579,1.577,1.681,1.46,1.536,1.523,1.465,1.547,1.575,1.587
2025-07-24 13:35:01.527,1.578,1.577,1.682,1.459,1.548,1.524,1.463,1.548,1.573,1.587
2025-07-24 13:35:01.576,1.578,1.577,1.682,1.459,1.554,1.526,1.464,1.547,1.574,1.587
2025-07-24 13:35:01.626,1.578,1.577,1.682,1.459,1.557,1.528,1.464,1.547,1.573,1.586
2025-07-24 13:35:01.676,1.578,1.576,1.682,1.458,1.553,1.53,1.464,1.546,1.574,1.586
2025-07-24 13:35:01.726,1.577,1.577,1.682,1.459,1.554,1.532,1.465,1.546,1.574,1.586
2025-07-24 13:35:01.777,1.577,1.577,1.682,1.46,1.554,1.534,1.465,1.547,1.574,1.586
2025-07-24 13:35:01.827,1.577,1.576,1.681,1.459,1.553,1.535,1.465,1.546,1.574,1.586
2025-07-24 13:35:01.877,1.577,1.577,1.682,1.459,1.536,1.536,1.466,1.546,1.574,1.586
2025-07-24 13:35:01.927,1.577,1.577,1.682,1.459,1.516,1.537,1.465,1.546,1.574,1.586
2025-07-24 13:35:01.977,1.577,1.576,1.682,1.459,1.474,1.538,1.465,1.546,1.573,1.586
2025-07-24 13:35:02.026,1.576,1.577,1.682,1.459,1.428,1.539,1.465,1.547,1.574,1.585
2025-07-24 13:35:02.077,1.577,1.576,1.683,1.459,1.374,1.538,1.465,1.547,1.574,1.586
2025-07-24 13:35:02.128,1.577,1.576,1.681,1.459,1.313,1.537,1.466,1.546,1.574,1.586
2025-07-24 13:35:02.177,1.577,1.576,1.682,1.46,1.254,1.534,1.467,1.546,1.575,1.585
2025-07-24 13:35:02.227,1.577,1.577,1.683,1.46,1.206,1.532,1.465,1.546,1.575,1.586
2025-07-24 13:35:02.277,1.577,1.576,1.683,1.459,1.184,1.53,1.465,1.546,1.575,1.586
2025-07-24 13:35:02.327,1.577,1.576,1.681,1.459,1.181,1.527,1.466,1.546,1.575,1.586
2025-07-24 13:35:02.377,1.577,1.575,1.681,1.458,1.19,1.524,1.465,1.546,1.576,1.585
2025-07-24 13:35:02.427,1.577,1.576,1.681,1.458,1.226,1.523,1.464,1.546,1.575,1.586
2025-07-24 13:35:02.476,1.577,1.577,1.682,1.459,1.285,1.52,1.465,1.546,1.575,1.586
2025-07-24 13:35:02.527,1.577,1.576,1.681,1.459,1.357,1.519,1.466,1.546,1.576,1.586
2025-07-24 13:35:02.577,1.575,1.575,1.682,1.459,1.43,1.519,1.465,1.546,1.576,1.585
2025-07-24 13:35:02.627,1.576,1.576,1.681,1.458,1.493,1.52,1.464,1.546,1.576,1.585
2025-07-24 13:35:02.677,1.577,1.576,1.682,1.458,1.536,1.522,1.465,1.546,1.576,1.585
2025-07-24 13:35:02.727,1.576,1.575,1.681,1.459,1.552,1.524,1.462,1.546,1.575,1.586
2025-07-24 13:35:02.777,1.577,1.575,1.682,1.458,1.558,1.527,1.465,1.546,1.577,1.585
2025-07-24 13:35:02.828,1.577,1.575,1.681,1.459,1.555,1.528,1.464,1.546,1.577,1.585
2025-07-24 13:35:02.877,1.576,1.575,1.682,1.459,1.556,1.532,1.466,1.546,1.577,1.586
2025-07-24 13:35:02.926,1.577,1.576,1.681,1.458,1.554,1.533,1.464,1.547,1.577,1.586
2025-07-24 13:35:02.978,1.577,1.575,1.682,1.46,1.557,1.534,1.464,1.547,1.577,1.586
2025-07-24 13:35:03.027,1.576,1.576,1.681,1.459,1.554,1.536,1.464,1.547,1.577,1.585
2025-07-24 13:35:03.077,1.575,1.577,1.682,1.459,1.545,1.537,1.465,1.546,1.577,1.586
2025-07-24 13:35:03.127,1.576,1.577,1.683,1.459,1.527,1.538,1.466,1.546,1.577,1.586
2025-07-24 13:35:03.178,1.577,1.575,1.681,1.458,1.495,1.54,1.465,1.546,1.577,1.586
2025-07-24 13:35:03.227,1.576,1.577,1.681,1.459,1.446,1.54,1.465,1.546,1.577,1.586
2025-07-24 13:35:03.277,1.575,1.576,1.682,1.459,1.389,1.54,1.465,1.546,1.577,1.586
2025-07-24 13:35:03.327,1.575,1.577,1.682,1.459,1.329,1.538,1.465,1.546,1.578,1.586
2025-07-24 13:35:03.377,1.576,1.575,1.682,1.459,1.269,1.536,1.465,1.546,1.578,1.586
2025-07-24 13:35:03.427,1.575,1.576,1.681,1.459,1.212,1.535,1.466,1.547,1.577,1.586
2025-07-24 13:35:03.477,1.576,1.576,1.681,1.459,1.182,1.532,1.466,1.546,1.577,1.586
2025-07-24 13:35:03.528,1.575,1.576,1.681,1.458,1.185,1.528,1.466,1.546,1.577,1.586
2025-07-24 13:35:03.578,1.576,1.576,1.682,1.459,1.181,1.525,1.466,1.547,1.577,1.586
2025-07-24 13:35:03.628,1.576,1.575,1.682,1.46,1.225,1.524,1.466,1.546,1.577,1.586
2025-07-24 13:35:03.677,1.576,1.575,1.682,1.458,1.29,1.522,1.465,1.546,1.577,1.587
2025-07-24 13:35:03.727,1.575,1.576,1.682,1.458,1.36,1.521,1.465,1.546,1.578,1.586
2025-07-24 13:35:03.777,1.576,1.575,1.681,1.459,1.427,1.521,1.465,1.547,1.577,1.587
2025-07-24 13:35:03.828,1.576,1.575,1.683,1.46,1.477,1.523,1.466,1.546,1.577,1.586
2025-07-24 13:35:03.877,1.576,1.575,1.682,1.459,1.517,1.524,1.465,1.546,1.577,1.586
2025-07-24 13:35:03.927,1.575,1.575,1.681,1.458,1.542,1.524,1.464,1.546,1.578,1.586
2025-07-24 13:35:03.977,1.576,1.575,1.681,1.459,1.553,1.528,1.464,1.546,1.577,1.586
2025-07-24 13:35:04.028,1.576,1.577,1.682,1.459,1.556,1.53,1.464,1.546,1.578,1.587
2025-07-24 13:35:04.078,1.577,1.576,1.681,1.458,1.557,1.532,1.463,1.546,1.577,1.587
2025-07-24 13:35:04.127,1.577,1.576,1.681,1.459,1.557,1.532,1.465,1.546,1.577,1.587
2025-07-24 13:35:04.177,1.577,1.576,1.681,1.458,1.561,1.535,1.463,1.546,1.578,1.587
2025-07-24 13:35:04.227,1.576,1.576,1.681,1.459,1.546,1.536,1.465,1.546,1.578,1.587
2025-07-24 13:35:04.277,1.577,1.577,1.683,1.459,1.555,1.538,1.465,1.546,1.578,1.589
2025-07-24 13:35:04.328,1.577,1.576,1.682,1.459,1.544,1.54,1.465,1.547,1.577,1.587
2025-07-24 13:35:04.378,1.577,1.576,1.682,1.459,1.524,1.54,1.465,1.546,1.577,1.587
2025-07-24 13:35:04.428,1.577,1.575,1.683,1.459,1.484,1.541,1.466,1.546,1.577,1.587
2025-07-24 13:35:04.478,1.577,1.577,1.682,1.458,1.441,1.541,1.466,1.546,1.577,1.589
2025-07-24 13:35:04.528,1.577,1.576,1.682,1.459,1.378,1.54,1.466,1.547,1.577,1.588
2025-07-24 13:35:04.578,1.577,1.577,1.682,1.46,1.32,1.54,1.465,1.546,1.577,1.588
2025-07-24 13:35:04.628,1.577,1.576,1.682,1.458,1.267,1.537,1.467,1.547,1.577,1.588
2025-07-24 13:35:04.678,1.577,1.576,1.682,1.459,1.211,1.535,1.466,1.547,1.577,1.587
2025-07-24 13:35:04.728,1.577,1.577,1.681,1.46,1.175,1.532,1.466,1.547,1.577,1.588
2025-07-24 13:35:04.778,1.577,1.575,1.683,1.459,1.166,1.529,1.466,1.546,1.577,1.588
2025-07-24 13:35:04.828,1.577,1.575,1.682,1.459,1.177,1.526,1.466,1.546,1.576,1.587
2025-07-24 13:35:04.878,1.577,1.576,1.682,1.459,1.218,1.524,1.466,1.548,1.577,1.587
2025-07-24 13:35:04.928,1.577,1.576,1.683,1.458,1.278,1.522,1.466,1.547,1.576,1.587
2025-07-24 13:35:04.977,1.577,1.576,1.681,1.459,1.349,1.521,1.466,1.548,1.576,1.587
2025-07-24 13:35:05.028,1.577,1.577,1.681,1.459,1.427,1.521,1.465,1.546,1.577,1.588
